Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
ORCL,143.76,2.49,0.96,35969880.0,30.1,-4.1783,False,167.13,177.08,-13.98,31.2,58.3,9.8,343.01,False,,False,True,True,False,False,2.87,True,True,False,False,141.16,148.07,3.0,1.81,1.66,38,5462.88,WEAK,13.9
VZ,42.07,-1.15,1.31,42170310.0,32.7,-0.4361,False,44.93,46.05,-6.37,28.0,28.8,1.42,50.91,False,,False,True,False,False,False,0.8,True,True,False,False,41.63,43.33,3.0,1.05,2.86,227,9549.89,WEAK,13.9
FDX,309.93,-0.98,0.47,3012150.0,42.8,-2.6164,False,320.4,315.87,-3.27,17.5,24.2,10.25,344.08,False,,False,True,False,True,False,0.02,True,True,False,False,307.66,319.23,3.0,0.73,4.1,44,13636.92,WEAK,12.8
DOW,27.33,-1.37,0.58,14479050.0,23.6,-0.2803,False,30.47,33.06,-10.29,29.7,77.5,1.25,42.31,False,,False,False,False,False,False,-1.84,False,True,False,False,26.9,28.15,3.0,1.57,1.91,232,6340.56,WEAK,12.4
CHTR,135.44,-1.28,0.43,5475220.0,45.0,1.7974,False,137.93,152.15,-1.81,26.1,47.9,8.28,422.29,False,,False,True,False,False,False,0.47,True,True,False,False,132.73,139.5,3.0,2.0,1.5,36,4875.84,WEAK,11.7
CMCSA,23.38,-1.72,0.7,56473640.0,46.8,0.2122,False,23.47,24.53,-0.38,33.0,21.3,0.87,32.31,False,,False,True,False,False,False,0.25,True,True,False,False,23.22,24.08,2.99,0.68,4.38,625,14612.5,WEAK,11.7
NEE,87.44,-1.02,0.74,13780390.0,50.1,0.3392,False,87.22,88.18,0.25,18.5,20.6,1.69,98.03,False,,False,True,False,False,False,-0.18,False,True,False,False,87.16,89.97,2.89,0.32,9.04,357,31216.08,WEAK,11.7
AVGO,373.9,3.73,0.76,29599840.0,44.8,-1.5362,False,385.06,391.13,-2.9,21.6,22.7,18.21,494.22,False,,False,True,True,False,False,3.76,True,True,False,False,371.18,385.12,3.0,0.73,4.13,36,13460.4,WEAK,11.1
LULU,115.64,-2.36,0.81,4141210.0,45.6,1.1788,False,116.87,126.38,-1.05,21.4,58.1,4.87,247.0,False,,False,True,False,False,False,-1.48,True,True,False,False,113.33,119.11,3.0,2.0,1.5,43,4972.52,WEAK,8.9
TJX,151.31,-1.91,0.8,7048890.0,37.1,-1.6195,False,157.51,157.7,-3.94,29.0,33.1,3.83,170.0,False,,False,True,False,False,False,-0.82,True,True,False,False,149.98,155.85,3.0,0.88,3.41,75,11348.25,WEAK,8.3
SMCI,27.19,-0.11,0.47,64616040.0,39.7,-0.6978,False,31.51,32.46,-13.71,22.7,45.0,2.9,62.36,False,,False,True,False,False,False,0.94,True,True,False,False,26.74,28.01,3.02,1.66,1.82,222,6036.18,WEAK,8.3
T,20.58,0.0,0.92,90509870.0,28.6,-0.1439,False,22.2,23.62,-7.3,48.2,50.0,0.72,29.14,False,,False,True,False,False,False,0.83,True,True,False,False,20.25,21.2,3.01,1.6,1.88,303,6235.74,WEAK,8.3
CVX,168.1,-0.65,0.66,11548110.0,34.6,-0.8177,False,174.94,180.61,-3.91,28.4,44.8,3.87,212.76,False,,False,False,False,False,False,-0.2,False,True,False,False,167.16,173.14,3.0,0.56,5.36,106,17818.6,WEAK,6.5
XOM,136.44,-0.47,0.71,19662540.0,35.8,-0.142,False,140.64,145.16,-2.99,25.4,31.6,3.16,175.22,False,,False,False,False,False,False,-0.4,False,True,False,False,136.01,140.53,3.0,0.32,9.51,232,31654.08,WEAK,6.5
AMT,162.11,-2.36,0.84,4372530.0,33.8,-2.047,False,174.23,177.3,-6.95,32.8,35.8,5.5,225.61,False,,False,True,False,False,False,-0.62,False,True,False,False,160.06,166.97,3.0,1.26,2.37,48,7781.28,WEAK,5.6
COP,103.58,-1.1,0.55,9228110.0,32.9,-0.4882,False,109.07,113.46,-5.04,29.5,14.8,2.76,134.87,False,,False,True,False,False,False,-0.36,False,True,False,False,103.4,106.69,3.0,0.17,17.28,555,57486.9,WEAK,5.6
ROST,211.36,-0.97,0.71,4190400.0,37.3,-2.4507,False,221.5,222.27,-4.58,23.2,44.6,6.13,242.81,False,,False,True,False,False,False,0.27,True,True,False,False,209.1,217.7,3.0,1.07,2.81,44,9299.84,WEAK,5.6
NVDA,195.55,0.37,0.61,160100310.0,42.0,-0.8442,False,202.04,203.75,-3.21,18.3,43.7,6.87,236.26,False,,False,True,False,False,False,-0.23,True,True,False,False,194.0,201.42,3.0,0.79,3.79,64,12515.2,WEAK,5.6
WMT,110.65,-1.06,1.01,26791750.0,33.7,-0.5826,False,116.24,119.97,-4.8,25.3,42.7,3.0,135.16,False,,False,True,False,False,False,-0.3,False,True,False,False,109.37,113.97,3.0,1.16,2.59,78,8630.7,WEAK,5.6
CI,281.98,-2.01,0.89,1975200.0,48.8,-0.5051,False,283.08,282.24,-0.39,11.6,53.4,7.28,313.96,False,,False,True,False,True,False,-0.22,False,True,False,False,276.34,290.44,3.0,2.0,1.5,17,4793.66,WEAK,4.4
DLR,173.7,0.23,0.87,5009780.0,34.0,-1.7636,False,184.87,186.33,-6.04,24.4,46.6,5.19,206.76,False,,False,True,False,False,False,0.83,False,True,False,False,172.13,178.91,3.0,0.9,3.32,63,10943.1,WEAK,2.8
KMI,31.69,-1.15,0.56,12421640.0,45.9,-0.0128,False,32.06,32.06,-1.17,12.5,7.0,0.69,34.81,False,,False,True,False,False,False,-0.12,False,True,False,False,31.65,32.64,3.0,0.13,23.75,2499,79193.31,WEAK,2.8
DIS,97.41,-2.1,0.67,13901270.0,44.3,-0.2043,False,99.18,100.41,-1.78,14.5,16.4,2.38,122.83,False,,False,True,False,False,False,-0.65,True,True,False,False,97.01,100.33,3.0,0.41,7.3,249,24255.09,WEAK,2.8
MDLZ,59.17,-2.86,0.61,12464940.0,45.2,-0.189,False,60.29,60.08,-1.86,13.7,13.4,1.55,68.76,False,,False,True,False,False,False,0.07,False,True,False,False,58.88,60.95,3.01,0.49,6.14,344,20354.48,WEAK,0.0
COST,950.25,-0.15,0.72,3223310.0,44.4,-0.0415,False,959.53,977.25,-0.97,15.7,62.8,20.1,1096.5,False,,False,False,False,False,False,-0.28,False,True,False,False,941.4,978.76,3.0,0.93,3.22,11,10452.75,WEAK,0.0
EQIX,998.84,-0.32,0.67,814560.0,31.2,-11.0684,False,1059.34,1054.39,-5.71,18.6,22.0,28.24,1124.0,False,,False,True,False,False,False,1.01,False,True,False,False,993.8,1028.81,3.0,0.5,5.95,19,18977.96,WEAK,0.0
EOG,129.39,-1.06,0.48,4910420.0,40.9,-0.4489,False,133.03,134.17,-2.73,16.5,20.8,3.46,150.7,False,,False,True,False,False,False,-0.76,False,True,False,False,129.07,133.27,3.0,0.25,12.13,312,40369.68,WEAK,0.0
FCX,61.0,0.05,0.75,16029420.0,42.0,-0.7646,False,63.86,63.83,-4.47,17.4,29.6,2.73,72.28,False,,False,True,False,False,False,1.31,False,True,False,False,60.55,62.83,3.0,0.74,4.07,222,13542.0,WEAK,0.0
