Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
LIN,512.05,-0.23,0.8,1988170.0,44.8,-2.644,False,520.76,514.39,-1.67,12.3,20.0,11.21,548.2,False,,False,True,False,True,False,0.07,False,True,False,False,510.94,527.41,3.0,0.22,13.84,90,46084.5,WEAK,6.6
AEP,131.05,-0.82,0.71,4282270.0,44.0,-0.7343,False,133.62,132.29,-1.92,13.4,16.1,2.69,140.58,False,,False,True,False,True,False,0.39,False,True,False,False,130.56,134.98,3.0,0.37,8.02,204,26734.2,WEAK,6.6
GS,1055.03,-0.96,0.85,2018030.0,49.7,-0.0976,False,1064.36,1028.03,-0.88,19.0,4.0,37.44,1153.99,False,,False,True,False,True,False,0.89,False,True,False,False,1053.66,1086.68,3.0,0.13,23.1,72,75962.16,WEAK,6.6
MAR,366.93,0.19,0.74,1440400.0,43.5,-1.1862,False,373.22,371.74,-1.68,17.7,34.3,8.65,410.98,False,,False,True,True,True,False,0.97,False,True,False,False,364.63,377.94,3.0,0.63,4.79,43,15777.99,WEAK,6.6
COST,935.8,-0.54,0.6,2500970.0,45.6,2.1758,False,942.02,962.22,-0.66,13.6,25.3,20.74,1096.5,False,,False,True,False,False,False,-0.23,False,True,False,False,932.01,963.87,3.0,0.4,7.41,26,24330.8,WEAK,6.5
LULU,116.67,0.29,0.93,2564360.0,47.7,0.7106,False,117.12,123.35,-0.38,14.1,59.4,4.51,230.5,False,,False,True,True,False,False,-0.09,False,True,False,False,115.0,120.17,3.0,1.43,2.1,59,6883.53,WEAK,5.6
WMT,112.2,-1.79,0.89,19954360.0,41.9,0.3776,False,114.44,117.79,-1.96,21.2,2.7,2.82,135.16,False,,False,True,False,False,False,-0.25,False,True,False,False,112.14,115.57,3.0,0.05,56.17,1666,186925.19,WEAK,5.6
ECL,268.65,-1.53,1.11,1033610.0,46.2,-1.5306,False,272.73,269.21,-1.5,15.7,32.3,6.53,307.6,False,,False,True,False,False,False,-0.05,False,True,False,False,266.13,276.71,3.0,0.94,3.2,39,10477.35,WEAK,5.1
HD,333.04,-1.72,1.13,3642980.0,47.0,-1.9303,False,339.0,333.53,-1.76,17.4,18.5,9.24,418.06,False,,False,True,False,False,False,0.32,False,True,False,False,331.41,343.03,3.0,0.49,6.13,61,20315.44,WEAK,5.1
LOW,204.71,-1.93,1.11,2941670.0,38.4,-1.0932,False,214.14,219.48,-4.4,15.8,17.1,6.31,291.66,False,,False,True,False,False,False,0.4,False,True,False,False,203.62,210.85,3.0,0.53,5.63,91,18628.61,WEAK,5.1
QCOM,170.32,-0.85,0.74,12981140.0,37.4,-1.5423,False,186.28,190.36,-8.57,13.0,6.6,11.52,258.96,False,,False,True,False,False,False,2.19,True,True,False,False,169.9,175.43,3.0,0.25,12.17,238,40536.16,WEAK,5.1
BA,209.48,-2.13,1.33,4424440.0,38.8,-1.3374,False,218.96,220.55,-4.33,11.4,9.7,6.27,254.35,False,,False,True,False,False,False,1.0,False,True,False,False,208.7,215.76,3.0,0.37,8.05,128,26813.44,WEAK,5.1
XEL,78.67,-0.13,0.81,5098440.0,45.4,-0.2389,False,79.69,79.45,-1.28,10.5,22.2,1.68,83.22,False,,False,True,True,False,False,0.61,False,True,False,False,78.28,81.03,3.0,0.5,6.05,256,20139.52,WEAK,5.1
FCX,58.79,0.7,0.63,15910580.0,42.2,-0.1868,False,61.11,62.35,-3.8,23.3,32.9,2.75,72.1,False,,False,True,True,False,False,1.1,False,True,False,False,58.52,60.55,2.99,0.46,6.52,370,21752.3,WEAK,5.1
CAT,864.3,-1.63,0.98,2816100.0,38.3,-15.7286,False,930.92,912.76,-7.16,18.5,9.2,41.88,1071.47,False,,False,True,False,True,False,1.29,False,True,False,False,861.27,890.23,3.0,0.35,8.56,33,28521.9,WEAK,4.1
SYK,319.14,-0.23,0.64,2546380.0,50.2,-0.8234,False,320.17,318.0,-0.32,13.7,39.2,10.58,400.79,False,,False,True,False,False,False,-0.2,False,True,False,False,317.19,328.71,3.0,0.61,4.91,51,16276.14,WEAK,3.8
WEC,112.55,-0.71,0.88,1835650.0,43.3,-0.553,False,114.75,114.2,-1.91,13.2,23.9,2.21,119.91,False,,False,True,False,False,False,0.09,False,True,False,False,111.94,115.86,2.94,0.54,5.43,163,18345.65,WEAK,2.6
SRE,90.69,-1.69,0.88,2762760.0,41.8,-0.3281,False,92.7,92.26,-2.17,12.2,1.1,1.85,100.32,False,,False,True,False,False,False,0.28,False,True,False,False,90.66,93.41,3.0,0.03,90.66,3333,302269.78,WEAK,2.6
MCD,267.64,-0.03,0.83,4440360.0,42.9,-0.514,False,273.08,278.62,-1.99,13.4,36.9,6.14,337.56,False,,False,True,True,False,False,0.76,False,True,False,False,266.26,275.67,3.0,0.52,5.82,72,19270.08,WEAK,2.6
SOFI,17.01,-1.56,0.97,83235350.0,44.3,-0.1696,False,17.72,17.53,-3.99,21.6,8.1,0.93,32.73,False,,False,True,False,False,False,0.81,False,True,False,False,16.97,17.52,3.0,0.24,12.75,2499,42507.99,WEAK,2.6
EXC,45.96,-0.65,0.67,8585000.0,46.9,-0.1606,False,46.5,46.23,-1.17,13.4,21.6,0.99,50.18,False,,False,True,False,False,False,0.41,False,True,False,False,45.75,47.34,3.0,0.46,6.57,476,21876.96,WEAK,2.6
EQIX,1017.31,-0.26,0.98,468570.0,42.0,-1.931,False,1037.17,1044.76,-1.91,17.9,18.4,26.68,1124.0,False,,False,True,False,False,False,0.63,False,True,False,False,1013.15,1047.83,3.0,0.41,7.34,24,24415.44,WEAK,2.6
TSLA,369.57,-2.96,0.98,34637540.0,39.2,-2.8186,False,395.89,400.25,-6.65,12.4,0.8,16.9,498.83,False,,False,True,False,False,False,1.37,False,True,False,False,369.43,380.66,3.0,0.04,79.21,714,263872.99,WEAK,0.0
PEP,135.46,-1.21,0.92,9479790.0,40.9,-0.2512,False,139.45,142.96,-2.86,17.5,41.5,3.77,168.19,False,,False,True,False,False,False,0.33,False,True,False,False,133.95,139.52,3.0,1.11,2.69,66,8940.36,WEAK,0.0
FAST,44.76,-1.6,0.82,10125400.0,41.4,-0.3056,False,46.28,45.94,-3.28,16.3,34.1,1.44,49.83,False,,False,True,False,False,False,0.0,False,True,False,False,44.34,46.1,2.99,0.94,3.19,238,10652.88,WEAK,0.0
NEM,89.2,-0.56,1.07,7248320.0,36.0,-0.184,False,95.06,100.36,-6.16,16.5,3.8,3.61,134.29,False,,False,True,False,False,False,0.45,False,True,False,False,89.13,91.88,3.0,0.08,38.29,1428,127377.6,WEAK,0.0
SHW,323.6,-2.33,0.81,1818670.0,45.3,-2.2232,False,331.23,326.18,-2.3,19.6,3.8,9.06,376.95,False,,False,True,False,False,False,0.11,False,True,False,False,323.22,333.31,3.0,0.12,25.55,263,85106.8,WEAK,0.0
PEG,77.83,-1.03,0.98,2919920.0,38.8,-0.4487,False,80.08,79.89,-2.81,14.1,20.5,1.55,88.34,False,,False,True,False,False,False,-0.33,False,True,False,False,77.48,80.16,2.99,0.45,6.66,285,22181.55,WEAK,0.0
