Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MGL,1096.6,2.83,0.97,297502.0,49.9,-3.9882,False,1094.99,1098.39,0.15,21.9,85.5,28.33,1341.92,False,Morning Star,False,False,True,False,False,0.06,False,False,False,False,1074.67,1129.5,3.0,2.0,1.5,227,248928.19,WEAK,17.6
TMCV,459.65,0.32,0.51,8641732.0,51.1,-3.8276,False,461.38,445.94,-0.37,30.5,71.0,13.68,503.32,False,,False,False,True,True,False,0.17,False,False,False,False,454.15,473.44,3.0,1.2,2.51,909,417821.84,WEAK,17.1
SAIL,187.9,-4.52,0.91,35956620.0,54.9,0.654,False,186.0,179.57,1.02,22.2,6.2,7.02,209.7,False,,False,True,False,True,False,0.1,False,False,False,False,187.3,193.54,3.0,0.32,9.4,8333,1565770.65,WEAK,17.0
LT,3999.0,0.88,1.03,1219041.0,47.8,-13.7846,False,4016.18,4002.93,-0.43,14.6,86.6,53.05,4397.05,False,Engulfing,False,False,True,True,False,-0.05,False,False,False,False,3960.9,4078.58,1.99,0.95,2.09,131,523869.0,WEAK,16.8
HINDUNILVR,1973.4,0.58,2.25,998462.0,36.7,-3.2496,False,2020.88,2072.71,-2.35,37.3,68.0,31.45,2619.75,False,,False,False,True,False,False,0.25,False,False,False,False,1950.4,2020.58,2.39,1.17,2.05,217,428227.81,WEAK,16.8
TITAN,4995.0,-0.5,0.89,542381.0,49.6,-30.4368,False,5034.3,4861.28,-0.78,35.9,52.5,82.54,5186.7,True,,False,False,True,True,False,-0.2,False,False,False,False,4958.5,5118.81,2.48,0.73,3.39,136,679320.0,WEAK,15.9
BAJAJ.AUTO,11800.0,-1.0,0.4,267460.0,53.4,-40.316,False,11800.04,11330.46,-0.0,49.7,54.9,228.35,12470.0,False,,False,False,False,True,False,-0.91,False,False,False,False,11727.0,12142.52,2.9,0.62,4.69,68,802400.0,WEAK,14.7
JSWSTEEL,1302.0,-1.74,0.71,1789323.0,50.8,-2.0648,False,1305.0,1285.75,-0.23,31.4,2.9,25.88,1351.0,True,,False,True,False,True,False,0.7,False,False,False,False,1301.0,1340.82,2.98,0.08,38.82,5000,6510000.0,WEAK,14.5
INDIANB,879.7,-1.02,0.54,1447484.0,52.8,-1.6762,False,877.65,862.79,0.23,23.3,4.5,20.12,980.02,False,,False,True,False,True,False,-0.64,False,False,False,False,879.1,906.09,3.0,0.07,43.98,8333,7330540.2,WEAK,14.5
RELIANCE,1309.5,-0.95,0.84,12197822.0,51.0,0.6542,False,1306.33,1308.95,0.24,13.7,34.1,21.57,1604.38,False,,False,True,False,False,False,0.08,False,False,False,False,1301.9,1341.86,2.47,0.58,4.26,657,860341.5,WEAK,14.4
BHARTIARTL,1854.0,0.76,0.94,6377749.0,42.5,-9.2004,False,1893.29,1897.93,-2.08,27.7,94.0,34.7,2147.47,False,,False,False,True,False,False,0.27,False,False,False,False,1830.4,1906.05,2.81,1.27,2.21,211,391194.0,WEAK,14.4
SUNPHARMA,1895.0,-0.21,1.01,1565660.0,43.9,-2.0634,False,1920.67,1911.36,-1.34,18.4,48.2,33.79,2046.9,False,,False,False,True,True,False,0.0,True,False,False,False,1883.1,1945.68,2.67,0.63,4.26,420,795900.0,WEAK,13.5
APOLLOHOSP,8650.0,-0.48,0.56,511228.0,43.3,-15.3455,False,8773.18,8716.86,-1.4,17.6,9.1,146.18,9039.48,True,,False,True,True,True,False,0.12,True,False,False,False,8641.0,8869.27,2.53,0.1,24.36,555,4800750.0,WEAK,13.5
HDFCBANK,710.5,-0.22,0.39,31486916.0,39.1,0.5101,False,721.15,740.78,-1.48,25.2,58.0,11.8,1003.9,False,,False,False,True,False,False,0.0,False,False,False,False,707.05,728.2,2.49,0.49,5.13,1449,1029514.5,WEAK,13.3
PETRONET,288.1,-0.48,0.67,2095296.0,51.4,-0.4672,False,288.4,283.67,-0.1,30.5,6.9,6.03,322.68,False,,False,True,True,True,False,0.26,False,False,False,False,287.8,296.74,3.0,0.1,28.8,16666,4801474.7,WEAK,12.5
HINDPETRO,356.9,0.11,0.9,4303384.0,38.0,-1.1973,False,365.81,369.38,-2.44,13.8,100.0,7.15,483.54,False,Hammer,False,False,True,False,False,-0.42,False,False,False,False,349.76,367.61,3.0,2.0,1.5,700,249830.0,WEAK,12.5
PNB,115.6,-1.2,0.89,12432555.0,52.5,-0.3275,False,115.56,113.03,0.03,18.7,3.1,2.09,131.33,False,,False,True,False,True,False,-0.5,False,False,False,False,115.55,118.74,2.72,0.04,62.8,100003,11560346.65,WEAK,12.5
BHEL,421.45,-2.24,0.57,7232988.0,50.4,-0.1592,False,423.12,412.59,-0.39,29.0,17.7,12.21,446.5,False,,False,True,False,True,False,0.42,False,False,False,False,418.55,434.09,3.0,0.69,4.36,1724,726579.82,WEAK,12.5
CIPLA,1385.0,-0.7,2.0,664090.0,36.2,-4.8777,False,1422.6,1423.85,-2.64,18.5,40.3,22.85,1657.45,False,,False,True,False,False,False,0.22,True,False,False,False,1375.5,1419.28,2.48,0.69,3.61,526,728510.0,WEAK,12.3
GODREJCP,861.9,-1.83,1.54,1717515.0,22.7,-2.8885,False,927.35,976.34,-7.06,46.5,21.9,21.91,1255.18,False,,False,True,False,False,False,0.06,False,False,False,False,857.1,887.76,3.0,0.56,5.39,1041,897237.93,WEAK,12.3
BANDHANBNK,164.7,-0.15,0.9,5791158.0,37.2,0.0207,True,169.4,177.51,-2.77,23.4,63.8,4.61,218.86,False,,False,False,True,False,False,0.0,False,False,False,False,161.67,169.64,3.0,1.84,1.63,1650,271754.99,WEAK,12.0
ADANIENT,2950.0,0.41,0.36,2748183.0,44.9,-11.3796,False,2990.3,2987.7,-1.35,22.6,68.6,76.26,3245.0,False,,False,False,True,True,False,0.07,False,False,False,False,2918.5,3038.5,3.0,1.07,2.81,158,466100.0,WEAK,11.1
HAVELLS,1154.0,-3.83,2.46,1154594.0,28.0,-14.0374,False,1236.5,1235.86,-6.67,24.5,15.2,30.13,1608.14,False,,False,True,False,False,False,-1.83,False,False,False,False,1149.7,1188.62,3.0,0.37,8.05,1162,1340948.0,WEAK,10.2
LUPIN,2105.0,-0.24,1.03,792384.0,25.5,-3.7625,False,2198.89,2270.4,-4.27,34.2,23.6,42.23,2523.7,False,,False,True,True,False,False,0.53,True,False,False,False,2095.6,2168.15,3.0,0.45,6.72,531,1117755.0,WEAK,10.2
SIEMENS,3927.0,-1.26,0.45,442040.0,48.2,-20.9391,False,3974.77,3857.57,-1.2,28.7,24.4,94.31,4149.4,False,,False,True,False,True,False,0.33,False,False,False,False,3904.1,4044.81,3.0,0.58,5.14,218,856086.0,WEAK,9.4
NAUKRI,1302.5,-1.31,0.71,1206526.0,49.6,-11.8302,False,1319.51,1248.71,-1.29,33.0,48.4,36.86,1423.55,False,,False,True,False,True,False,-0.06,False,False,False,False,1284.4,1341.58,3.0,1.39,2.16,276,359490.0,WEAK,9.4
PFC,353.1,-0.7,0.67,9830088.0,37.5,0.704,False,362.37,382.29,-2.56,39.9,1.6,8.43,476.83,False,,False,True,False,False,False,0.04,False,False,False,False,353.0,363.69,3.0,0.03,105.89,49996,17653587.91,WEAK,9.3
POWERGRID,266.0,0.15,0.85,9424335.0,41.6,0.4917,False,268.71,275.77,-1.01,14.3,38.8,4.57,324.95,False,,False,False,True,False,False,0.49,False,False,False,False,265.05,272.85,2.58,0.36,7.21,5263,1399958.0,WEAK,8.5
NTPC,332.0,-0.15,0.58,8971504.0,45.9,0.5512,False,332.73,340.33,-0.22,14.5,47.8,5.64,409.97,False,,False,False,True,False,False,0.0,False,False,False,False,330.35,340.46,2.55,0.5,5.13,3030,1005960.0,WEAK,8.5
BRITANNIA,5042.5,-1.16,1.18,260054.0,29.7,-43.1827,False,5285.63,5330.32,-4.6,29.8,30.7,102.06,6215.98,False,,False,True,False,False,False,0.48,False,False,False,False,5005.5,5193.78,3.0,0.73,4.09,135,680737.5,WEAK,8.2
DABUR,375.5,-1.42,1.36,1866675.0,24.1,-1.05,False,392.69,407.68,-4.38,52.1,21.3,6.34,541.73,False,,False,True,False,False,False,0.0,False,False,False,False,373.8,385.01,2.53,0.45,5.59,2941,1104345.5,WEAK,8.2
DRREDDY,1144.2,-0.59,0.37,1149005.0,37.1,-1.7172,False,1171.55,1198.82,-2.33,28.9,11.2,20.45,1405.98,False,,False,True,False,False,False,-0.04,True,False,False,False,1141.8,1174.88,2.68,0.21,12.78,2083,2383368.5,WEAK,8.2
HCLTECH,1282.8,-0.82,0.9,2226011.0,44.9,-7.6803,False,1312.07,1282.13,-2.23,16.2,83.2,33.3,1729.01,False,,False,False,False,True,False,-1.68,False,False,False,False,1263.0,1321.28,3.0,1.54,1.94,252,323265.61,WEAK,8.2
SBILIFE,1732.0,-2.42,1.19,966859.0,39.4,-2.3599,False,1771.14,1799.97,-2.21,31.1,8.9,34.91,2129.04,False,,False,True,False,False,False,0.0,False,False,False,False,1727.8,1783.96,3.0,0.24,12.37,1190,2061080.0,WEAK,8.2
BAJFINANCE,1060.0,-0.05,0.71,5075107.0,45.7,-5.7026,False,1072.04,1053.34,-1.12,17.1,36.3,21.4,1176.4,False,,False,True,True,True,False,0.33,False,False,False,False,1054.3,1091.8,3.0,0.54,5.58,877,929620.0,WEAK,7.4
HEROMOTOCO,5270.0,-0.57,0.53,670205.0,38.4,-72.6508,False,5484.17,5366.34,-3.91,33.0,0.0,126.21,6175.52,False,,False,True,False,True,False,0.0,False,False,False,False,5270.0,5428.1,3.0,0.0,0.0,0,0.0,WEAK,7.4
ADANIGREEN,1288.0,-1.02,0.37,1847240.0,43.5,3.9244,False,1313.58,1357.77,-1.95,22.8,12.1,39.68,1631.5,False,,False,True,False,False,False,-0.01,False,False,False,False,1285.0,1326.64,3.0,0.23,12.88,1666,2145808.0,WEAK,7.3
MARUTI,12760.0,0.52,1.04,397610.0,30.2,-105.7953,False,13330.94,13501.48,-4.28,28.7,66.0,247.66,17197.29,False,,False,False,True,False,False,-0.02,False,False,False,False,12618.0,13131.49,2.91,1.11,2.62,35,446600.0,WEAK,7.2
ITC,263.5,-0.23,0.44,15047292.0,39.4,-0.2182,False,269.34,276.52,-2.17,40.4,27.5,4.97,406.57,False,,False,False,True,False,False,0.0,False,False,False,False,262.95,270.95,2.83,0.21,13.55,9090,2395215.0,WEAK,7.2
M&M,3160.0,-0.32,0.94,1823075.0,34.0,-36.5861,False,3295.2,3274.9,-4.1,28.7,45.5,67.85,3799.99,False,,False,False,True,False,False,-0.5,False,False,False,False,3145.0,3254.8,3.0,0.47,6.32,333,1052280.0,WEAK,7.2
PGHH,7634.5,-0.43,0.77,13336.0,15.3,-29.0693,False,8034.23,8421.12,-4.98,42.5,27.7,123.59,14166.08,False,,False,True,True,False,False,0.02,False,False,False,False,7602.0,7819.88,2.43,0.43,5.7,153,1168078.5,WEAK,6.1
TATAPOWER,365.7,-0.62,0.69,6998647.0,45.8,0.321,True,367.31,375.94,-0.44,19.4,39.7,7.09,462.04,False,,False,True,False,False,False,-0.3,False,False,False,False,363.0,376.33,2.91,0.74,3.94,1851,676910.72,WEAK,6.1
MARICO,815.15,-1.48,0.75,1368386.0,37.0,-3.2404,False,839.46,840.74,-2.9,28.3,9.9,15.16,889.1,False,,False,True,False,False,False,-0.4,False,False,False,False,814.1,837.89,2.79,0.13,21.66,4761,3880929.27,WEAK,6.1
HINDALCO,1011.0,0.1,0.86,4260068.0,46.6,-6.3563,False,1023.44,1014.07,-1.22,18.4,38.0,23.09,1169.9,False,,False,True,True,True,False,0.29,False,False,False,False,1005.0,1041.33,3.0,0.59,5.05,833,842163.0,WEAK,5.3
INDUSINDBK,998.0,-1.04,0.95,1486211.0,47.6,-1.9712,False,1005.37,994.71,-0.73,11.1,13.1,20.86,1077.85,False,,False,True,False,True,False,-0.44,False,False,False,False,995.0,1027.94,3.0,0.3,9.98,1666,1662668.0,WEAK,5.3
PIDILITIND,1575.0,-3.34,0.77,764800.0,37.4,-10.4233,False,1640.94,1615.66,-4.02,14.4,0.0,32.12,1707.5,False,,False,True,False,True,False,-0.22,False,False,False,False,1575.0,1622.25,3.0,0.0,0.0,0,0.0,WEAK,5.3
CHOLAFIN,1839.0,-0.56,0.69,987518.0,48.3,-9.2923,False,1853.78,1814.15,-0.8,13.0,34.5,44.32,1952.5,False,,False,True,False,True,False,-0.45,False,False,False,False,1828.0,1894.17,3.0,0.6,5.02,454,834906.0,WEAK,5.3
IRCTC,476.05,0.31,0.67,900550.0,35.9,-1.4209,False,487.61,498.62,-2.37,21.2,40.4,7.75,729.66,False,,False,False,True,False,False,0.04,False,False,False,False,474.05,487.68,2.44,0.42,5.82,2500,1190124.97,WEAK,4.8
ONGC,233.7,-0.4,0.59,9191172.0,42.4,0.3968,False,235.47,240.82,-0.75,15.7,29.0,3.53,306.2,False,,False,True,True,False,False,0.57,False,False,False,False,232.77,238.99,2.26,0.4,5.69,5376,1256371.18,WEAK,4.5
NHPC,76.0,-0.33,0.88,9992692.0,44.9,0.0503,False,76.56,77.26,-0.73,11.5,30.0,1.45,87.4,False,,False,True,True,False,False,0.0,False,False,False,False,75.55,78.17,2.86,0.59,4.82,11111,844436.0,WEAK,4.5
COLPAL,1813.5,-0.86,0.75,384266.0,31.6,-2.4757,False,1895.25,1961.62,-4.31,30.1,19.6,39.04,2391.63,False,,False,True,False,False,False,0.37,False,False,False,False,1807.3,1867.9,3.0,0.34,8.77,806,1461681.0,WEAK,4.1
RECLTD,316.4,-0.72,0.71,5317578.0,35.4,-0.5476,False,327.49,338.28,-3.39,47.1,6.5,7.63,381.34,False,,False,True,False,False,False,0.09,False,False,False,False,316.05,325.89,3.0,0.11,27.11,14285,4519773.91,WEAK,4.1
TMPV,307.0,-1.44,0.88,7401283.0,32.3,-0.5614,False,319.33,330.98,-3.86,32.9,0.0,6.94,733.61,False,,False,True,False,False,False,0.0,False,False,False,False,307.0,316.21,3.0,0.0,0.0,0,0.0,WEAK,4.1
BERGEPAINT,485.3,-1.24,0.75,371481.0,34.6,-4.9538,False,508.15,510.82,-4.5,26.4,10.2,13.68,590.09,False,,False,True,False,False,False,0.53,False,False,False,False,484.0,499.86,3.0,0.27,11.2,3846,1866463.75,WEAK,4.1
DMART,3710.0,-1.59,0.6,510556.0,31.9,-16.7813,False,3871.02,3963.43,-4.16,25.4,32.0,85.7,4818.0,False,,False,True,False,False,False,-0.34,False,False,False,False,3682.3,3821.3,3.0,0.75,4.02,180,667800.0,WEAK,4.1
WIPRO,172.8,-2.04,1.12,9544637.0,37.9,-0.8728,False,179.19,180.72,-3.57,14.1,3.9,3.82,263.22,False,,False,True,False,False,False,-0.29,False,False,False,False,172.65,177.98,3.0,0.09,34.53,33332,5759769.7,WEAK,4.1
ASIANPAINT,2500.9,-1.04,0.39,609599.0,29.2,-14.5612,False,2613.54,2645.56,-4.31,26.0,33.1,50.93,2960.02,False,,False,True,False,False,False,-0.64,False,False,False,False,2489.7,2575.93,3.0,0.45,6.7,446,1115401.36,WEAK,4.1
SBIN,1005.9,-1.0,1.36,7515092.0,36.1,-5.832,False,1038.68,1038.65,-3.16,13.8,25.1,18.26,1212.84,False,,False,True,False,False,False,0.46,False,False,False,False,1000.6,1033.29,2.72,0.53,5.17,943,948563.72,WEAK,4.1
SHREECEM,23365.0,-2.05,0.57,30939.0,34.7,-37.5015,False,24365.94,25024.36,-4.11,30.0,0.0,554.98,30494.1,False,,False,True,False,False,False,0.0,False,False,False,False,23365.0,24065.95,3.0,0.0,0.0,0,0.0,WEAK,4.1
CONCOR,503.9,-0.81,0.45,1562123.0,46.5,-2.1952,False,510.58,503.3,-1.31,15.8,28.9,12.12,561.44,False,,False,True,False,True,False,-0.02,False,False,False,False,501.3,519.02,3.0,0.52,5.82,1923,968999.69,WEAK,3.3
BAJAJFINSV,1938.6,-1.59,0.91,555322.0,40.5,-12.3555,False,1990.11,1950.63,-2.59,19.6,0.0,37.05,2193.13,False,,False,True,False,True,False,-0.1,False,False,False,False,1938.6,1994.17,2.87,-0.0,0.0,0,0.0,WEAK,3.3
TECHM,1564.0,-2.06,1.0,2033189.0,42.5,-6.6997,False,1601.84,1567.47,-2.36,16.6,38.7,37.45,1807.04,False,,False,True,False,True,False,-1.37,False,False,False,False,1545.3,1610.92,3.0,1.2,2.51,267,417588.0,WEAK,3.3
TATASTEEL,185.61,-1.68,0.7,33629876.0,48.2,0.2214,False,185.98,188.17,-0.2,12.4,21.1,4.45,219.87,False,,False,True,False,False,False,0.11,False,False,False,False,184.37,191.18,3.0,0.67,4.49,4032,748379.52,WEAK,2.5
ADANIPOWER,204.49,-1.31,0.37,26805624.0,45.3,0.3977,False,207.26,210.36,-1.34,15.0,7.3,5.66,254.2,False,,False,True,False,False,False,-0.05,False,False,False,False,204.16,210.62,3.0,0.16,18.58,15151,3098228.07,WEAK,2.5
NESTLEIND,1398.0,-0.89,0.74,1219377.0,35.3,-9.121,False,1452.67,1453.54,-3.76,16.0,39.8,31.56,1553.0,False,,False,False,False,False,False,-0.67,False,False,False,False,1392.9,1439.94,3.0,0.36,8.22,980,1370040.0,WEAK,2.4
ICICIPRULI,494.55,-0.1,0.78,1241206.0,43.2,-1.7895,False,504.34,505.99,-1.94,15.4,22.2,12.52,704.36,False,,False,True,True,False,False,0.0,False,False,False,False,492.1,509.39,3.0,0.5,6.06,2040,1008881.98,WEAK,2.0
BEL,404.0,-0.33,0.66,9000522.0,45.8,-0.7273,False,407.72,408.38,-0.91,9.8,0.0,6.61,472.81,False,,False,True,True,False,False,0.25,False,False,False,False,404.0,413.91,2.45,0.0,0.0,0,0.0,WEAK,2.0
TCS,2270.0,-1.48,0.93,2458224.0,44.7,-6.9757,False,2320.24,2301.13,-2.17,12.6,24.9,59.5,3287.16,False,,False,True,False,False,False,-0.6,False,False,False,False,2260.1,2338.1,3.0,0.44,6.88,505,1146350.0,WEAK,0.0
INFY,1087.5,-3.76,0.93,8212278.0,40.1,-5.0959,False,1130.84,1128.66,-3.83,9.0,10.0,28.68,1691.4,False,,False,True,False,False,False,-1.81,False,False,False,False,1085.0,1120.12,3.0,0.23,13.05,2000,2175000.0,WEAK,0.0
ULTRACEMCO,11175.0,-2.04,0.83,259348.0,36.3,-47.0065,False,11518.01,11540.82,-2.98,16.1,0.0,188.99,12847.76,False,,False,True,False,False,False,-0.33,False,False,False,False,11175.0,11458.48,2.54,0.0,0.0,0,0.0,WEAK,0.0
HDFCLIFE,533.2,-2.42,0.42,2800608.0,42.2,-0.2281,False,543.01,553.12,-1.81,13.7,0.0,10.1,794.07,False,,False,True,False,False,False,0.0,False,False,False,False,533.2,548.35,2.84,0.0,1241087.0,409600001,218398725533.2,WEAK,0.0
VEDL,268.0,-1.51,0.39,12689188.0,44.6,-0.6215,False,273.71,286.72,-2.09,17.3,18.2,7.8,795.0,False,,False,True,False,False,False,0.0,False,False,False,False,267.0,276.04,3.0,0.37,8.04,5000,1340000.0,WEAK,0.0
AMBUJACEM,398.6,-1.58,0.54,1626684.0,35.8,-0.725,False,411.38,420.48,-3.11,16.6,0.0,7.98,597.84,False,,False,True,False,False,False,-0.49,False,False,False,False,398.6,410.56,3.0,0.0,1959525.41,819200003,326533126195.8,WEAK,0.0
BANKBARODA,237.0,-0.84,0.81,8462748.0,38.4,-0.2306,False,242.25,247.7,-2.17,18.4,31.6,4.51,315.3,False,,False,True,False,False,False,0.42,False,False,False,False,235.2,243.76,2.85,0.76,3.76,2777,658149.0,WEAK,0.0
IOC,135.15,-1.78,0.8,7488885.0,40.6,-0.1489,False,137.89,138.96,-1.99,10.3,0.0,2.38,184.96,False,,False,True,False,False,False,-0.44,False,False,False,False,135.15,138.73,2.65,-0.0,0.0,0,0.0,WEAK,0.0
CANBK,124.0,-1.2,0.73,13277455.0,37.1,-0.5838,False,127.4,128.06,-2.67,10.8,0.0,2.54,157.69,False,,False,True,False,False,False,0.24,False,False,False,False,124.0,127.72,3.0,0.0,0.0,0,0.0,WEAK,0.0
MUTHOOTFIN,2880.0,-1.16,0.38,986311.0,41.4,-15.206,False,2975.91,3016.18,-3.22,16.2,18.0,86.22,4114.71,False,,False,True,False,False,False,-0.51,False,False,False,False,2871.2,2966.4,3.0,0.31,9.82,568,1635840.0,WEAK,0.0
BPCL,312.9,-0.89,0.45,5246946.0,45.6,-0.2724,False,316.73,314.61,-1.21,9.5,30.9,6.92,391.65,False,,False,True,False,False,False,-0.25,False,False,False,False,311.2,322.29,3.0,0.54,5.52,2941,920238.88,WEAK,0.0
HDFCAMC,2458.3,-2.09,1.07,792598.0,38.6,-10.6609,False,2561.41,2581.59,-4.03,12.7,3.7,63.54,2903.74,False,,False,True,False,False,False,0.02,False,False,False,False,2456.0,2532.05,3.0,0.09,32.06,2173,5341886.01,WEAK,0.0
NMDC,83.85,-1.0,0.92,17309726.0,44.5,-0.1977,False,85.31,85.47,-1.71,14.1,14.8,2.08,97.49,False,,False,True,False,False,False,0.7,False,False,False,False,83.54,86.37,3.01,0.37,8.13,16129,1352416.63,WEAK,0.0
