Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
CHTR,139.02,-1.95,0.06,2918690.0,40.9,2.6418,False,143.01,161.9,-2.79,28.0,26.3,6.9,422.29,False,,False,True,False,False,False,-0.4,False,True,False,False,138.06,143.19,3.0,0.69,4.34,104,14458.08,WEAK,8.9
CMCSA,23.26,-1.68,0.05,31098010.0,32.6,0.0436,False,24.36,25.68,-4.51,30.8,3.1,0.66,32.98,False,,False,True,False,False,False,-0.68,False,True,False,False,23.25,23.96,3.0,0.05,55.8,7999,186076.74,WEAK,8.9
MRK,114.39,-0.67,0.02,12257620.0,45.5,-0.4503,False,116.42,115.5,-1.74,15.6,39.1,3.0,123.33,False,,False,False,False,True,False,0.62,False,True,False,False,114.02,117.83,3.0,0.33,9.16,266,30429.07,WEAK,8.5
MO,69.38,-1.16,0.03,7831010.0,47.8,-0.1995,False,70.12,68.86,-1.07,13.7,28.7,1.53,73.46,False,,False,False,False,True,False,-0.36,False,True,False,False,69.23,71.46,3.01,0.21,14.38,689,47799.38,WEAK,8.5
EBAY,108.2,-1.02,0.03,3560970.0,48.2,-0.5262,False,109.27,106.19,-0.98,12.4,18.4,3.06,118.98,False,,False,False,False,True,False,-0.29,False,True,False,False,108.02,111.45,3.0,0.17,18.06,555,60051.0,WEAK,8.5
ADBE,201.45,-2.83,0.11,9128900.0,29.7,-5.645,False,232.04,242.84,-13.18,20.1,39.8,10.59,399.67,False,,False,True,False,False,False,-1.59,True,True,False,False,199.56,207.49,3.0,0.94,3.2,52,10475.4,WEAK,8.3
DIS,100.88,-0.39,0.05,8823630.0,47.6,0.0759,False,101.22,102.04,-0.33,12.5,66.7,2.05,123.85,False,,False,False,False,False,False,0.15,False,True,False,False,100.44,103.91,3.0,0.44,6.89,227,22899.76,WEAK,8.3
COST,980.46,-0.63,0.03,2046740.0,46.0,1.0546,False,987.14,994.45,-0.68,14.2,61.2,20.65,1096.5,False,,False,False,False,False,False,-0.68,False,True,False,False,975.68,1009.87,3.0,0.49,6.15,20,19609.2,WEAK,8.3
MSFT,388.4,-1.38,0.07,34650840.0,38.0,-4.428,False,408.55,411.01,-4.93,17.9,45.6,11.53,551.05,False,,False,False,False,False,False,-0.91,True,True,False,False,386.75,400.05,3.0,0.42,7.06,60,23304.0,WEAK,6.5
NFLX,78.17,-0.7,0.1,39376740.0,28.1,-0.2353,False,83.14,87.07,-5.98,26.0,66.9,2.17,134.12,False,,False,False,False,False,False,-0.79,False,True,False,False,77.62,80.52,3.01,0.7,4.27,181,14148.77,WEAK,6.5
TSLA,402.86,-0.45,0.06,49781280.0,47.6,-2.2865,False,408.96,406.31,-1.49,16.3,83.4,16.25,498.83,False,,False,False,False,False,False,-0.77,False,True,False,False,399.42,414.94,3.0,0.85,3.52,29,11682.8,WEAK,5.9
CRM,158.27,-2.13,0.09,13938410.0,34.2,-3.0275,False,174.65,180.11,-9.38,15.4,34.4,7.98,274.48,False,,False,True,False,False,False,1.45,True,True,False,False,157.1,163.02,3.0,0.74,4.06,85,13452.95,WEAK,5.6
T,22.53,-2.7,0.05,51334290.0,33.2,-0.011,False,23.69,24.74,-4.9,44.7,6.8,0.59,29.14,False,,False,True,False,False,False,0.67,False,True,False,False,22.51,23.21,3.0,0.11,27.0,4000,90140.0,WEAK,5.6
AMT,182.73,-0.95,0.02,3327420.0,48.3,-0.681,False,184.7,181.39,-1.07,12.8,41.7,4.49,225.61,False,,False,False,False,True,False,1.1,False,True,False,False,182.24,188.21,3.0,0.27,11.31,206,37641.35,WEAK,5.2
PSX,169.05,-2.43,0.04,2011540.0,40.2,-1.4719,False,177.26,173.4,-4.63,16.8,15.4,5.89,189.24,False,,False,True,False,True,False,-1.51,False,True,False,False,168.56,174.13,3.0,0.29,10.25,202,34149.11,WEAK,4.4
SLB,52.11,-1.81,0.06,12370650.0,38.3,-0.5202,False,55.06,54.16,-5.37,19.0,7.6,1.75,58.51,False,,False,True,False,True,False,1.47,False,True,False,False,52.03,53.67,2.99,0.15,19.5,1249,65085.39,WEAK,4.4
EOG,131.08,-0.73,0.05,3253270.0,40.3,-0.93,False,136.28,135.53,-3.82,12.5,6.9,3.95,150.7,False,,False,True,False,True,False,-1.85,False,True,False,False,131.0,135.01,3.0,0.06,49.12,1249,163718.92,WEAK,4.4
TMUS,181.57,-1.52,0.03,5644280.0,42.0,0.4315,False,185.59,190.04,-2.17,16.0,53.0,5.13,256.72,False,,False,False,False,False,False,-1.16,False,True,False,False,180.07,187.01,3.0,0.82,3.64,66,11983.29,WEAK,3.9
WMT,120.32,-0.59,0.04,23924090.0,45.6,0.5685,False,121.02,123.09,-0.58,18.9,52.7,2.82,135.16,False,,False,False,False,False,False,-1.2,False,True,False,False,119.55,123.93,3.0,0.64,4.69,129,15521.28,WEAK,3.9
BMY,55.85,-0.13,0.02,10846480.0,45.4,0.0169,False,56.54,57.12,-1.22,12.6,51.8,1.31,62.25,False,,False,False,False,False,False,0.88,False,True,False,False,55.56,57.53,3.01,0.52,5.79,344,19212.4,WEAK,3.9
DOW,33.05,-0.54,0.03,11670830.0,37.1,-0.0541,False,34.68,35.58,-4.69,16.1,45.8,1.39,42.31,False,,False,False,False,False,False,-1.23,True,True,False,False,32.89,34.04,3.0,0.48,6.19,625,20656.25,WEAK,3.3
VZ,46.12,-1.31,0.05,24679760.0,43.9,-0.0113,False,46.9,47.06,-1.67,18.0,19.4,1.08,50.91,False,,False,True,False,False,False,0.79,False,True,False,False,46.01,47.5,3.0,0.24,12.73,921,42475.14,WEAK,2.8
GILD,126.95,-0.22,0.03,9388400.0,46.2,-0.0163,False,127.74,130.8,-0.62,17.2,30.0,3.38,155.38,False,,False,True,False,False,False,-0.57,False,True,False,False,126.5,130.76,3.0,0.35,8.47,222,28182.9,WEAK,0.0
META,587.28,-1.04,0.1,19599440.0,44.5,-1.8856,False,597.49,611.51,-1.71,15.6,2.2,18.78,793.65,False,,False,True,False,False,False,-0.25,False,True,False,False,587.13,604.9,3.0,0.03,117.44,666,391128.5,WEAK,0.0
XOM,140.7,-0.82,0.03,16693500.0,36.5,-1.0631,False,147.88,149.59,-4.86,14.0,12.0,4.07,175.22,False,,False,False,False,False,False,-1.18,False,True,False,False,140.59,144.92,3.0,0.08,38.36,909,127896.3,WEAK,0.0
CVX,178.42,-0.94,0.04,7890510.0,38.1,-0.9198,False,185.41,186.36,-3.77,12.1,4.4,4.41,212.76,False,,False,False,False,False,False,-0.83,False,True,False,False,178.37,183.77,3.0,0.03,107.0,2000,356840.0,WEAK,0.0
KMI,31.16,-0.89,0.02,8842210.0,42.4,-0.0434,False,31.77,31.95,-1.91,14.1,10.9,0.67,34.81,False,,False,False,False,False,False,-0.57,False,True,False,False,31.14,32.09,2.98,0.06,46.5,5000,155800.0,WEAK,0.0
COP,110.06,-1.15,0.04,7004440.0,37.1,-0.6793,False,116.27,117.66,-5.35,13.7,7.1,3.51,134.87,False,,False,True,False,False,False,-1.34,False,True,False,False,109.96,113.36,3.0,0.09,34.79,1052,115777.86,WEAK,0.0
